url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/deli_sopar/status/1724812535889535122,https://twitter.com/deli_sopar/status/1724812535889535122,1724812535889535122,@processuss @DahiliyeDoktoru Velev ki 20 de döner ve teşvik geldi 35 alan temizlikçi varken uzman dr 50 alması normalmi,0,0,6,0,Wed Nov 15 15:32:08 +0000 2023,0,false,false
https://x.com/Tyche_Kairos/status/1724787388797554953,https://twitter.com/Tyche_Kairos/status/1724787388797554953,1724787388797554953,"Karının yurt dışında işbirlikleri var cahiller iş. Geçip yurt dışına sığınağa kaçmadı. Senenin çoğu zamanı Amerika, az zamanı Türkiye'deler. Bu yeni olmadı senelerdir böyle. 2 şopar lafına hemen papağan olacak kadar çomar olmayın.",0,0,0,0,Wed Nov 15 13:52:13 +0000 2023,0,false,false
https://x.com/dolumetrobus/status/1724759473909051595,https://twitter.com/dolumetrobus/status/1724759473909051595,1724759473909051595,"Şopar değil, Avrupa'da yaşayan eğlencesine düşkün paraya değil yaşamaya önem veren trakyalı birey diyeceksiniz.",1,1,14,0,Wed Nov 15 12:01:17 +0000 2023,0,false,false
https://x.com/thebirdhunter10/status/1724690780453761180,https://twitter.com/thebirdhunter10/status/1724690780453761180,1724690780453761180,@ADSKKOK @dodekabasket Sg şopar,0,0,0,0,Wed Nov 15 07:28:19 +0000 2023,0,false,false
https://x.com/OnurSagunn/status/1724664623863889991,https://twitter.com/OnurSagunn/status/1724664623863889991,1724664623863889991,"@nasipetme Arada klip çekimi özentiliği, bazen halk oyunları, bazende şopar moduna girmiş ablamız.",0,0,1,0,Wed Nov 15 05:44:23 +0000 2023,0,false,false
https://x.com/tolkoirem/status/1724540797578510480,https://twitter.com/tolkoirem/status/1724540797578510480,1724540797578510480,Herkes temizlik kıyafeti giydim diye şopar diyor ya.,0,0,1,0,Tue Nov 14 21:32:21 +0000 2023,0,false,false
https://x.com/sibelldmrl/status/1724532556098388370,https://twitter.com/sibelldmrl/status/1724532556098388370,1724532556098388370,Çingene şopar,0,0,0,0,Tue Nov 14 20:59:36 +0000 2023,0,false,false
https://x.com/brothernero1907/status/1724516803810844941,https://twitter.com/brothernero1907/status/1724516803810844941,1724516803810844941,@gramtweett Öyle yazıyorlar ama hep çocuk var çocukları yanında oturtun bişey olmaz şopar düğününe gitmiyor herkes,0,0,0,0,Tue Nov 14 19:57:00 +0000 2023,0,false,false
https://x.com/KutluAtlas/status/1724484373729128760,https://twitter.com/KutluAtlas/status/1724484373729128760,1724484373729128760,@metropolmedya_ Şopar sofra örtüleri,0,0,0,0,Tue Nov 14 17:48:08 +0000 2023,0,false,false
https://x.com/Sebnembltci/status/1724478661149990984,https://twitter.com/Sebnembltci/status/1724478661149990984,1724478661149990984,@Gokcekatun ATATÜRKÇÜ GEÇİNEN ŞOPAR SENDE Bİ BUNA BAK . GARDROPÇULAR SİZİ https://t.co/ShNvUmF0Qt,0,3,0,0,Tue Nov 14 17:25:26 +0000 2023,0,false,false
https://x.com/ozgunnhan34/status/1724430463853281575,https://twitter.com/ozgunnhan34/status/1724430463853281575,1724430463853281575,@ZEYN532353971 @Vatanbayrak3423 Dağcı nedirla şopar,0,0,0,0,Tue Nov 14 14:13:55 +0000 2023,0,false,false
https://x.com/tipikkocburcu/status/1724886271363830010,https://twitter.com/tipikkocburcu/status/1724886271363830010,1724886271363830010,@FrauHanyali Bunlara rağmen  giremezsek cingan çıkarırım ,0,0,1,0,Wed Nov 15 20:25:08 +0000 2023,0,false,false
https://x.com/ELEMAN14531/status/1724847139010871591,https://twitter.com/ELEMAN14531/status/1724847139010871591,1724847139010871591,"@ataturkcugenc4 Aynı bizim cingan arife benziyo
Şu otomatik şeysi olan",0,0,0,0,Wed Nov 15 17:49:38 +0000 2023,0,false,false
https://x.com/esra_seg/status/1724712786687619500,https://twitter.com/esra_seg/status/1724712786687619500,1724712786687619500,@Serotoninosbiri @markasizz Hayır cingan,0,0,0,0,Wed Nov 15 08:55:46 +0000 2023,0,false,false
https://x.com/erkachakan/status/1724553590285500459,https://twitter.com/erkachakan/status/1724553590285500459,1724553590285500459,@sansar34 @Khontkar olum adama yanlış yaptığın halde senin için iyi dilekte bulunuyo sen hâlâ cingan gibi sinyaldesin be sansii,0,3,13,0,Tue Nov 14 22:23:11 +0000 2023,0,false,false
https://x.com/muhibban_10/status/1724529777397129329,https://twitter.com/muhibban_10/status/1724529777397129329,1724529777397129329,@Arif_Ilave Cingan Bankamatik haşeresi. İnsan görünümlü ilk fare https://t.co/Rbax6yL1hy,0,0,0,0,Tue Nov 14 20:48:33 +0000 2023,0,false,false
https://x.com/mamoste1272/status/1724524714729558250,https://twitter.com/mamoste1272/status/1724524714729558250,1724524714729558250,"Zengin isen ya bey derler ya paşa Fukura isen ya abdal derler, ya cingan haşa.",0,0,4,0,Tue Nov 14 20:28:26 +0000 2023,0,false,false
https://x.com/Besiktasliugur9/status/1724476239115624455,https://twitter.com/Besiktasliugur9/status/1724476239115624455,1724476239115624455,Karanlıkta yürürken yanımdaki cingan kasa transit çalıştı korkudan kalp krizi geçirdim hastaneden yazıyorum,0,0,5,0,Tue Nov 14 17:15:49 +0000 2023,0,false,false
https://x.com/iekGkmen1/status/1724464933822144730,https://twitter.com/iekGkmen1/status/1724464933822144730,1724464933822144730,"@kaanmete Çok ilginç bir siyasi yapı var. İktidar, kendine muhalefet olabiliyorken sözde ana muhalefet de başka gezegenden buraları izlermiş gibi Konya Ovası'ndan geniş açıklamalar yapıyor. Aptal çalar, çingan oynar derler bizde. Vatandaş da izliyor..",0,0,1,0,Tue Nov 14 16:30:53 +0000 2023,0,false,false
https://x.com/ertugrulefe_tr/status/1724463612503142546,https://twitter.com/ertugrulefe_tr/status/1724463612503142546,1724463612503142546,@ataturkcugenc4 @Abdquil Yoldaş cingan olandan galiba,0,0,1,0,Tue Nov 14 16:25:38 +0000 2023,0,false,false
https://x.com/FarukcNaroglu/status/1724462765367062689,https://twitter.com/FarukcNaroglu/status/1724462765367062689,1724462765367062689,@ataturkcugenc4 Cingan aslanın ağzında mka emanet,0,0,0,0,Tue Nov 14 16:22:16 +0000 2023,0,false,false
https://x.com/_courier69_/status/1724327574803808449,https://twitter.com/_courier69_/status/1724327574803808449,1724327574803808449,@babantokyoda kara cingan kürdoları anasının amına kavuşturmak lazım böyle,0,0,0,0,Tue Nov 14 07:25:04 +0000 2023,0,false,false
https://x.com/ErdocoinUsdt/status/1724300440349950229,https://twitter.com/ErdocoinUsdt/status/1724300440349950229,1724300440349950229,"Bu Starbucksi protest Eden sik kadar akli olmayan kisilerin amaci gazzede gerceklesen katliama ne faydasi oldugunu dusunmeden hareket etmeleri basini daha secdeye koymamis insanlarin Muslim kisvesi altinda cingan cikarmasi, hic bir boka yaramamalari, alt tabaka olmalari common",0,0,0,0,Tue Nov 14 05:37:15 +0000 2023,0,false,false
https://x.com/mahmut_ckaya/status/1724273843391336514,https://twitter.com/mahmut_ckaya/status/1724273843391336514,1724273843391336514,"@Debrahyahu @NisanyanHimself @ataturkcugenc4 bu tarihi bilgi Sıtkı sıyrılan hatıratlarında varmıydı yoldaşım? Cingan Ariften, dönme dolap Vartolu dan, erikçi Berna dan haber veriyor.",0,0,0,0,Tue Nov 14 03:51:34 +0000 2023,0,false,false
https://x.com/muhibban_10/status/1724185615460151323,https://twitter.com/muhibban_10/status/1724185615460151323,1724185615460151323,@Arif_Ilave Cingan Bankamatik haşeresi. Bankamatikler ilaclaninca senin için zor olucak fare,0,0,0,0,Mon Nov 13 22:00:59 +0000 2023,0,false,false
https://x.com/caansuguler/status/1724144824687718849,https://twitter.com/caansuguler/status/1724144824687718849,1724144824687718849,Ben cingan değilim diyorum bu da mı yalan diyor  puhahhawbh https://t.co/EdJKCV4o8H,0,0,7,0,Mon Nov 13 19:18:53 +0000 2023,0,false,false
https://x.com/muhibban_10/status/1724045275780518357,https://twitter.com/muhibban_10/status/1724045275780518357,1724045275780518357,@Arif_Ilave Cingan Bankamatik faresi seni birgün bankamatikler ilaclandığında bir haşere olarak ne yapacaksın,0,0,0,0,Mon Nov 13 12:43:19 +0000 2023,0,false,false
https://x.com/muskulpesentin/status/1724022351786893539,https://twitter.com/muskulpesentin/status/1724022351786893539,1724022351786893539,@nermin_gundogdu Çok çirkinmiş allah affetsin skslsls cingan tohumu gibi ,0,1,1,0,Mon Nov 13 11:12:14 +0000 2023,0,false,false
https://x.com/mahmut_ckaya/status/1723996886934159542,https://twitter.com/mahmut_ckaya/status/1723996886934159542,1723996886934159542,"@ataturkcugenc4 @Abdquil Yoldaşım cingan Arif, erikçi Berna, dönme dolap vartolunun kabul edilir mi?",0,0,1,0,Mon Nov 13 09:31:02 +0000 2023,0,false,false
https://x.com/OzusluIzzet/status/1723937194379776417,https://twitter.com/OzusluIzzet/status/1723937194379776417,1723937194379776417,"@tay_ilber @ataturkcugenc4 Ee o zaman bizim cingan Arif atanın resmini çerçevelettirdiydi, napacak şimdi, bizim sokaktaki çerçeveciye de laf edilmez",0,1,0,0,Mon Nov 13 05:33:51 +0000 2023,0,false,false
https://x.com/akin_sezgin_/status/1723905297620619673,https://twitter.com/akin_sezgin_/status/1723905297620619673,1723905297620619673,@evrimagaci Cingan karası saç ve tenle ben bebekken sarışındım demek için!?,0,0,1,0,Mon Nov 13 03:27:06 +0000 2023,0,false,false
https://x.com/cenktips/status/1724927329489531340,https://twitter.com/cenktips/status/1724927329489531340,1724927329489531340,@TrollFootball cıngene,0,0,0,0,Wed Nov 15 23:08:17 +0000 2023,0,false,false
https://x.com/ebrarnurkaya/status/1724924488997814416,https://twitter.com/ebrarnurkaya/status/1724924488997814416,1724924488997814416,@canerpirlo cingene gibi,0,0,0,0,Wed Nov 15 22:57:00 +0000 2023,0,false,false
https://x.com/Nalan2056417/status/1724922626156470542,https://twitter.com/Nalan2056417/status/1724922626156470542,1724922626156470542,@metropolmedya_ Bizim paralarla eylül öztürk’ün çingene kocası Rolls’e binmezse olmaz,0,0,5,0,Wed Nov 15 22:49:36 +0000 2023,0,false,false
https://x.com/ffateswarning/status/1724921246033363250,https://twitter.com/ffateswarning/status/1724921246033363250,1724921246033363250,sondaki gülüşe patladım.. baba ne yapıştın ya çingene presi mübarek,0,0,0,0,Wed Nov 15 22:44:07 +0000 2023,0,false,true
https://x.com/cingene_sever/status/1724904501994459256,https://twitter.com/cingene_sever/status/1724904501994459256,1724904501994459256,@herbokvarr https://t.co/DLyVcALAex al canım,0,1,1,0,Wed Nov 15 21:37:35 +0000 2023,0,false,false
https://x.com/cingene_sever/status/1724904164130763109,https://twitter.com/cingene_sever/status/1724904164130763109,1724904164130763109,@oykulendinaskim @liliausten @herseyinCEOsu Ay acaba lansmanda her kesin içinde seyrederken ne hiss etti  djdjkdkdkd,0,0,0,0,Wed Nov 15 21:36:14 +0000 2023,0,false,false
https://x.com/cingene_sever/status/1724900902480519522,https://twitter.com/cingene_sever/status/1724900902480519522,1724900902480519522,@liliausten @herseyinCEOsu @oykulendinaskim Genelde bu sahnelerde dubler kullanan oyuncular oluyor. Onun olmaya bilir fjfjfk,0,1,0,0,Wed Nov 15 21:23:16 +0000 2023,0,false,false
https://x.com/shafibayli/status/1724900117566869850,https://twitter.com/shafibayli/status/1724900117566869850,1724900117566869850,@canerpirlo Yani çingene gibi mi?,0,0,0,0,Wed Nov 15 21:20:09 +0000 2023,0,false,false
https://x.com/kttyhoon/status/1724890972109320243,https://twitter.com/kttyhoon/status/1724890972109320243,1724890972109320243,@whkys ben iki hafta tatile giidyim cingene oluyom aq 9yilda kararmamak mummunsuz,0,1,0,0,Wed Nov 15 20:43:49 +0000 2023,0,false,false
https://x.com/Azaderoll1/status/1724887167111934083,https://twitter.com/Azaderoll1/status/1724887167111934083,1724887167111934083,@odatv Şerefsiz azerilerin hepsi böyle sinsice düşman gizlice aramızda geziyorlar bide her yere zararları var ülkede nedense mülteciler kadar gündem olmuyor hepsi de sapık çingene bi millet,0,0,0,0,Wed Nov 15 20:28:42 +0000 2023,0,false,false
https://x.com/umutbertan21/status/1724886125628522921,https://twitter.com/umutbertan21/status/1724886125628522921,1724886125628522921,"""Sur içinde Ortodoks, Protestan, Katolik, Nesturi ve Keldani, küçük Çingene grupları, Şemsi toplulukları ve az da olsa Yahudi'ler yaşamaktaydı.
Bu büyük sosyo-etnik karmaşıklığa ve çoğunlukla belirsiz sınırlar ve kimlik gizlemeler eşlik ediyordu, Bu mensubiyetler çoklu yapıdaydı""",1,1,5,0,Wed Nov 15 20:24:33 +0000 2023,0,false,false
https://x.com/atay13008581/status/1724875682109403300,https://twitter.com/atay13008581/status/1724875682109403300,1724875682109403300,"Bu gece, yalan söylemeyeceğim
Belime kadar eriyen karda
Yürüdüm başkasının durağından,
bir kulübe gördüm, girdim girişe
Keşişler tuzlu çay içiyordu
Ve bir çingene onlarla oynuyordu.",0,0,2,0,Wed Nov 15 19:43:03 +0000 2023,0,false,false
https://x.com/damaliatki/status/1724867726957543443,https://twitter.com/damaliatki/status/1724867726957543443,1724867726957543443,çingene kılıklı œvladı ananı si diye bunlar hep,0,0,1,0,Wed Nov 15 19:11:27 +0000 2023,0,false,false
https://x.com/bgnruq/status/1724867299390165089,https://twitter.com/bgnruq/status/1724867299390165089,1724867299390165089,adam ani frenle duruyor bu sefer korkudan sesi titreyen o indik ama hiç bilmediğimiz bir yer bu sefer de bi şekilde taksi bulduk elimde toplu iğnemi adeta kılıç gibi hazırda tutuyorum o yol da öyle bitti çingene arkadaş iyidir de belli bi yaştan sonra erillik de iyi değil..,0,0,3,0,Wed Nov 15 19:09:45 +0000 2023,0,false,false
https://x.com/bgnruq/status/1724867292255699399,https://twitter.com/bgnruq/status/1724867292255699399,1724867292255699399,çingene kankaların eril enerjisi.. ben o çingene kankayım ortaokulda arkadaşla market servisine bindik adam önce gideceğimiz yere gittiğini söyleyip aldı en sona kaldık yo öyle bir yere gitmiyor yanlış binmişsiniz diyip tuhaf ve gevrek gevrek konuşmaya başladı. en eril zamanlarım,0,1,12,0,Wed Nov 15 19:09:43 +0000 2023,0,false,true
https://x.com/SennSandim/status/1724866427285369342,https://twitter.com/SennSandim/status/1724866427285369342,1724866427285369342,@ecombibak Evet kocaman pasparlak 3 çift göz biri de hep evden kaçıyor merdivende çingene kombinimle kovalıyorum,0,1,4,0,Wed Nov 15 19:06:17 +0000 2023,0,false,false
https://x.com/imbacktayyar/status/1724859448961704235,https://twitter.com/imbacktayyar/status/1724859448961704235,1724859448961704235,@turkofasist Angut ya. Lan sizden çingene mi var dünya da at sütü içip kafa bulan pezevenge bak. Down sendeomu gibi tipiniz vardı aw ,0,1,0,0,Wed Nov 15 18:38:33 +0000 2023,0,false,false
https://x.com/AydanAydanidk/status/1724859372793184614,https://twitter.com/AydanAydanidk/status/1724859372793184614,1724859372793184614,Çingene’mmmmmmm https://t.co/AHptI6QPlR,0,0,3,0,Wed Nov 15 18:38:15 +0000 2023,0,false,false
https://x.com/mahluukat/status/1724857135308108253,https://twitter.com/mahluukat/status/1724857135308108253,1724857135308108253,"@BilgeYalcindag O kadar kolay tanım yapmak kolay olmasa gerek, google da ilk aramamda bile kimisi Arap kimisi Çingene demiş, böyle bir dans Avrupa'da kimsede yok sonuçta. Endülüs'ün resmi varlığı 700 yıldan fazla, kültürel varlığı az da kalmış olsa mimari ve sanatta hala devam ediyor.",0,1,0,0,Wed Nov 15 18:29:22 +0000 2023,0,false,false
https://x.com/zehirliarkadass/status/1724916713718689858,https://twitter.com/zehirliarkadass/status/1724916713718689858,1724916713718689858,@aykanproje @notrsutoteli Çingen ailenin masadan kalkmasını beklerken geçirdim ömrü,0,0,0,0,Wed Nov 15 22:26:06 +0000 2023,0,false,false
https://x.com/UlgenAybar/status/1724912033353658402,https://twitter.com/UlgenAybar/status/1724912033353658402,1724912033353658402,"Ulan fötr şapkalı dallama; götün yiyorsa engeli aç. İftira atmakla erkeklik bir midir? 

Teşkilatının içindeki Sübyancı cingen sapıktan, Kürt-Rum melezlerine kadar hepsini biliyorum. Her şeyi ispatlayım senin foyanı ortaya çıkarmamı istemiyorsan engeli açacaksın!",0,0,0,0,Wed Nov 15 22:07:30 +0000 2023,0,false,false
https://x.com/UD93316777/status/1724893523336429574,https://twitter.com/UD93316777/status/1724893523336429574,1724893523336429574,"… Var mıdır, sormazlar ekmeğin aşın 
Zengin isen ya bey derler ya paşa 
Fukaraysan abdal derler, ya çingen haşa   ""Doğduğumdan beri aşıkım istiklale,
Bana hiç tasmalık etmiş değil altın lale.
Yumuşak başlı isem, kim demiş uysal koyunum?
Kesilir, belki, fakat çekmeye gelmez boynum....""",0,0,3,0,Wed Nov 15 20:53:57 +0000 2023,0,false,false
https://x.com/DytsynHnm/status/1724865804263367156,https://twitter.com/DytsynHnm/status/1724865804263367156,1724865804263367156,@canerpirlo @Papattyam_ Kardeşim cingen gibi niye giyinsin millet senin göz zevkin için pembenin kızı sultan stili 2023 olmuş bu,0,0,1,0,Wed Nov 15 19:03:48 +0000 2023,0,false,false
https://x.com/recepkilcc/status/1724818072891019773,https://twitter.com/recepkilcc/status/1724818072891019773,1724818072891019773,@OlayBesiktas kimse hasan arata laf etmesin dalga geçer gibi fiyat çekersen onlarda durmaz tabi en kötü para kazandırıp gittiler bittikten sonrada gidebilirlerdi anç çingen pazarlığı yapıyormuş şu fiyata okey dedikten sonra anlaşma sonrası fiyat düşürüyormuş çarşamba pazarımı bu amk,0,0,15,0,Wed Nov 15 15:54:08 +0000 2023,0,false,false
https://x.com/erebnora/status/1724784513757438220,https://twitter.com/erebnora/status/1724784513757438220,1724784513757438220,@nurkraeuter çingen babayiğit bir bayan tarafından hurtuldum ✍,0,0,0,0,Wed Nov 15 13:40:47 +0000 2023,0,false,false
https://x.com/Ottoman_Osman_/status/1724766592603431182,https://twitter.com/Ottoman_Osman_/status/1724766592603431182,1724766592603431182,@ataturkcugenc4 Cingen değilmiydi bu,0,1,8,0,Wed Nov 15 12:29:34 +0000 2023,0,false,false
